Date,Symbols,Close,Change
15.09.21,GS,397.5,0.995689735
15.09.21,HD,330.01,1.000750451
15.09.21,HON,219.53,1.006812369
15.09.21,IBM,133.78,1.007194352
15.09.21,INTC,54.326,1.011005045
15.09.21,JNJ,163.29,1.003762095
15.09.21,JPM,155.12,1.006939587
15.09.21,KO,55.029,1.003411839
15.09.21,MCD,238.32,0.999377872
15.09.21,MMM,182.7,1.009702993
15.09.21,MRK,71.49,1.009707414
15.09.21,MSFT,303.63,1.016778352
15.09.21,NKE,157.27,0.994646013
15.09.21,PG,142.66,0.997868552
15.09.21,TRV,155.86,1.007866965
15.09.21,UNH,414.93,1.01207154
15.09.21,V,223.06,1.003497262
15.09.21,VZ,52.647,1.002940666
15.09.21,WBA,49.146,1.039402698
15.09.21,WMT,143.42,1.001732456
16.09.21,AAPL,148.38,0.998389456
16.09.21,AMGN,213.72,0.996470006
16.09.21,AXP,161.36,1.00799558
16.09.21,BA,213.36,0.995985433
16.09.21,CAT,200.54,0.989646654
16.09.21,CRM,260.36,1.016395931
16.09.21,CSCO,56.226,0.996004154
16.09.21,CVX,95.208,0.99063517
16.09.21,DIS,183.34,0.994197672
16.09.21,GE,101.08,0.991973321
16.09.21,GS,392.29,0.986888931
16.09.21,HD,332.99,1.009059041
16.09.21,HON,217.5,0.990797905
16.09.21,IBM,133.03,0.994387706
16.09.21,INTC,54.04,0.99473882
16.09.21,JNJ,163.09,0.998790942
16.09.21,JPM,155.05,0.999557363
16.09.21,KO,54.507,0.990515311
16.09.21,MCD,240.53,1.009253913
16.09.21,MMM,181.19,0.991693396
16.09.21,MRK,70.665,0.988463139
16.09.21,MSFT,304.03,1.001312122
16.09.21,NKE,156.96,0.998036909
16.09.21,PG,141.66,0.993040161
16.09.21,TRV,154.96,0.994225106
16.09.21,UNH,414.25,0.998371282
16.09.21,V,223.58,1.002323428
16.09.21,VZ,52.512,0.997434525
16.09.21,WBA,48.97,0.996408597
16.09.21,WMT,143.89,1.003320606
17.09.21,AAPL,145.66,0.981652116
17.09.21,AMGN,215.7,1.009293304
17.09.21,AXP,162.64,1.007932157
17.09.21,BA,213.36,1
17.09.21,CAT,196.75,0.981090415
17.09.21,CRM,260.53,1.000652994
17.09.21,CSCO,55.756,0.991627387
17.09.21,CVX,94.66,0.994245848
17.09.21,DIS,183.47,1.000709092
17.09.21,GE,100.21,0.991415128
17.09.21,GS,387.13,0.986840774
17.09.21,HD,332.28,0.997859705
17.09.21,HON,216.36,0.99471895
17.09.21,IBM,131.86,0.991204288
17.09.21,INTC,53.479,0.989604183
17.09.21,JNJ,162.64,0.997155336
17.09.21,JPM,154.66,0.997406474
17.09.21,KO,53.611,0.983559176
17.09.21,MCD,239.82,0.997039606
17.09.21,MMM,180.02,0.993594655
17.09.21,MRK,70.38,0.995970616
17.09.21,MSFT,298.7,0.982471716
17.09.21,NKE,155.78,0.992512593
17.09.21,PG,141.88,1.001596021
17.09.21,TRV,154.59,0.997574492
17.09.21,UNH,417.55,1.007964676
17.09.21,V,221,0.988499126
17.09.21,VZ,52.366,0.997244134
17.09.21,WBA,48.656,0.993592289
17.09.21,WMT,143.59,0.997931517
20.09.21,AAPL,142.55,0.978638867
20.09.21,AMGN,211.51,0.980536031
20.09.21,AXP,159.32,0.979563161
20.09.21,BA,209.5,0.981908509
20.09.21,CAT,187.95,0.955294186
20.09.21,CRM,258.22,0.991133468
20.09.21,CSCO,54.815,0.983113457
20.09.21,CVX,92.723,0.979536976
20.09.21,DIS,178.61,0.973510653
20.09.21,GE,99.55,0.993430736
20.09.21,GS,373.95,0.965948008
20.09.21,HD,327.87,0.986713076
20.09.21,HON,213.62,0.987367759
20.09.21,IBM,130.96,0.99319678
20.09.21,INTC,52.217,0.976409933
20.09.21,JNJ,161.7,0.994294347
20.09.21,JPM,150.02,0.970066066
20.09.21,KO,53.236,0.993019856
20.09.21,MCD,236.45,0.985978804
20.09.21,MMM,179.07,0.994710385
20.09.21,MRK,70.626,1.003487739
20.09.21,MSFT,293.15,0.981425235
20.09.21,NKE,153.62,0.986127073
20.09.21,PG,140.46,0.98995422
20.09.21,TRV,151,0.976774021
20.09.21,UNH,410.15,0.982244908
20.09.21,V,219.3,0.992333693
20.09.21,VZ,52.348,0.999631473
20.09.21,WBA,47.46,0.975413163
20.09.21,WMT,141.62,0.986250279
21.09.21,AAPL,143.04,1.003428008
21.09.21,AMGN,211.75,1.001162235
21.09.21,AXP,162,1.016815177
21.09.21,BA,208.51,0.995274437
21.09.21,CAT,186.99,0.994864092
21.09.21,CRM,257.97,0.999031833
21.09.21,CSCO,54.196,0.988727882
21.09.21,CVX,92.792,1.000738555
21.09.21,DIS,171.17,0.958344984
21.09.21,GE,96.573,0.97004316
21.09.21,GS,371.68,0.993943913
21.09.21,HD,330.84,1.009087869
21.09.21,HON,212.81,0.996152615
21.09.21,IBM,129.66,0.990023029
21.09.21,INTC,52.109,0.997923686
21.09.21,JNJ,162.42,1.00439535
21.09.21,JPM,150.04,1.000130694
21.09.21,KO,53.227,0.999814985
21.09.21,MCD,237.85,1.005897367
21.09.21,MMM,176.98,0.988312148
21.09.21,MRK,70.665,1.000556008
21.09.21,MSFT,293.65,1.001699016
21.09.21,NKE,154.39,1.004992045
21.09.21,PG,140.68,1.001539687
21.09.21,TRV,151.3,1.002030626
21.09.21,UNH,409.79,0.999127728
21.09.21,V,219.42,1.000545279
21.09.21,VZ,52.125,0.995761211
21.09.21,WBA,47.087,0.992148784
21.09.21,WMT,141.9,1.001961708
22.09.21,AAPL,145.45,1.016872398
22.09.21,AMGN,210.06,0.992013309
22.09.21,AXP,166.18,1.025846706
22.09.21,BA,216.98,1.04062156
22.09.21,CAT,188.48,1.007954209
22.09.21,CRM,259.17,1.004651751
22.09.21,CSCO,54.451,1.00470512
22.09.21,CVX,95.521,1.029414824
22.09.21,DIS,173.65,1.014488495
22.09.21,GE,98.289,1.017764956
22.09.21,GS,381.2,1.025622535
22.09.21,HD,332.54,1.005116413
22.09.21,HON,214.91,1.009865059
22.09.21,IBM,131.28,1.012484041
22.09.21,INTC,52.73,1.011916004
22.09.21,JNJ,161.82,0.996353206
22.09.21,JPM,152.93,1.01915283
22.09.21,KO,53.305,1.001480179
22.09.21,MCD,240.45,1.010935542
22.09.21,MMM,178.39,1.007958739
22.09.21,MRK,70.734,1.000972662
22.09.21,MSFT,297.42,1.012822177
22.09.21,NKE,156.8,1.015610773
22.09.21,PG,141.16,1.003424015
22.09.21,TRV,152.7,1.009217528
22.09.21,UNH,406.17,0.991172333
22.09.21,V,222,1.011718247
22.09.21,VZ,52.155,1.000555239
22.09.21,WBA,47.077,0.999791707
22.09.21,WMT,141.57,0.997692541
23.09.21,AAPL,146.43,1.006719224
23.09.21,AMGN,211.45,1.006599933
23.09.21,AXP,172.01,1.035046852
23.09.21,BA,221.1,1.018987973
23.09.21,CAT,193.67,1.027540978
23.09.21,CRM,277.86,1.072114716
23.09.21,CSCO,55.599,1.02107343
23.09.21,CVX,97.889,1.024784917
23.09.21,DIS,176.25,1.014972682
23.09.21,GE,102.7,1.044854834
23.09.21,GS,387.52,1.016577186
23.09.21,HD,332.52,0.999940532
23.09.21,HON,217.55,1.012349088
23.09.21,IBM,133.32,1.015598279
23.09.21,INTC,53.252,1.009906565
23.09.21,JNJ,162.75,1.005673187
23.09.21,JPM,158.09,1.033801603
23.09.21,KO,53.217,0.998337376
23.09.21,MCD,242.08,1.006786474
23.09.21,MMM,180.06,1.009397333
23.09.21,MRK,71.725,1.014019949
23.09.21,MSFT,298.39,1.003282218
23.09.21,NKE,158.93,1.013592509
23.09.21,PG,141.73,1.004108591
23.09.21,TRV,154.32,1.010623104
23.09.21,UNH,405.5,0.998360627
23.09.21,V,227.54,1.024960718
23.09.21,VZ,52.502,1.006659244
23.09.21,WBA,47.519,1.009373024
23.09.21,WMT,141.65,1.000560684
24.09.21,AAPL,146.52,1.000612938
24.09.21,AMGN,210.03,0.99330392
24.09.21,AXP,174.35,1.01361324
24.09.21,BA,221.39,1.001311593
24.09.21,CAT,193.86,1.001017319
24.09.21,CRM,285.63,1.027963795
24.09.21,CSCO,55.638,1.000705526
24.09.21,CVX,98.418,1.005396747
24.09.21,DIS,176,0.99858156
24.09.21,GE,103.62,1.008942486
24.09.21,GS,386.52,0.997422629
24.09.21,HD,334.08,1.004703557
24.09.21,HON,217.05,0.997678674
24.09.21,IBM,134.07,1.005558322
24.09.21,INTC,53.44,1.003516605
24.09.21,JNJ,162.25,0.996967135
24.09.21,JPM,159.9,1.011539927
24.09.21,KO,53.069,0.997224178
24.09.21,MCD,243.7,1.006699884
24.09.21,MMM,179.58,0.997300589
24.09.21,MRK,72.275,1.007665936
24.09.21,MSFT,298.18,0.999299027
24.09.21,NKE,148.98,0.937398189
24.09.21,PG,141.11,0.995561354
24.09.21,TRV,154.75,1.002820157
24.09.21,UNH,404.56,0.997671729
24.09.21,V,230.8,1.014366446
24.09.21,VZ,52.453,0.999081233
24.09.21,WBA,47.372,0.996904778
24.09.21,WMT,142.05,1.002801636
27.09.21,AAPL,144.98,0.989450113
27.09.21,AMGN,209.54,0.99765928
27.09.21,AXP,175.39,1.005975459
27.09.21,BA,224.16,1.012511876
27.09.21,CAT,197,1.016156829
27.09.21,CRM,279.68,0.979168812
27.09.21,CSCO,55.138,0.99101008
27.09.21,CVX,100.73,1.023558751
27.09.21,DIS,178.26,1.012840878
27.09.21,GE,105.17,1.014932511
27.09.21,GS,395.38,1.022924274
27.09.21,HD,337.96,1.011615236
27.09.21,HON,215.77,0.994114674
27.09.21,IBM,135.11,1.007782567
27.09.21,INTC,53.874,1.00811503
27.09.21,JNJ,161.08,0.992759716
27.09.21,JPM,163.78,1.024165691
27.09.21,KO,52.793,0.994804244
27.09.21,MCD,245.37,1.006858281
27.09.21,MMM,180.32,1.004142693
27.09.21,MRK,72.03,0.996603812
27.09.21,MSFT,293.02,0.982695909
27.09.21,NKE,147.43,0.989638213
27.09.21,PG,139.25,0.986833827
27.09.21,TRV,154.59,0.998913407
27.09.21,UNH,402.76,0.995553687
27.09.21,V,228.83,0.991407228
27.09.21,VZ,52.55,1.001839296
27.09.21,WBA,47.852,1.010142746
27.09.21,WMT,141.13,0.993574069
28.09.21,AAPL,141.52,0.976198666
28.09.21,AMGN,208.71,0.996058359
28.09.21,AXP,171.79,0.979464809
28.09.21,BA,218.41,0.97434868
28.09.21,CAT,197.54,1.002750038
28.09.21,CRM,272.28,0.973541211
28.09.21,CSCO,54.451,0.987549003
28.09.21,CVX,101.12,1.003787513
28.09.21,DIS,174.52,0.979019464
28.09.21,GE,105.55,1.00360716
28.09.21,GS,385.19,0.974212768
28.09.21,HD,330.44,0.977709972
28.09.21,HON,212.87,0.986553481
28.09.21,IBM,134.05,0.992133294
28.09.21,INTC,53.223,0.98792537
28.09.21,JNJ,160.72,0.9977938
28.09.21,JPM,162.9,0.994610222
28.09.21,KO,51.838,0.981906371
28.09.21,MCD,241.09,0.982507715
28.09.21,MMM,178.6,0.990428616
28.09.21,MRK,71.991,0.999454724
28.09.21,MSFT,282.42,0.963796355
28.09.21,NKE,144.71,0.981491631
28.09.21,PG,138.19,0.992446757
28.09.21,TRV,151.81,0.982084675
28.09.21,UNH,396.15,0.983591182
28.09.21,V,224.79,0.982404238
28.09.21,VZ,52.251,0.994308732
28.09.21,WBA,47.156,0.985450855
28.09.21,WMT,139.4,0.987697821
29.09.21,AAPL,142.44,1.006482912
29.09.21,AMGN,211.3,1.012389839
29.09.21,AXP,170.2,0.990758869
29.09.21,BA,225.36,1.031820873
29.09.21,CAT,194.9,0.986636819
29.09.21,CRM,270.5,0.993462616
29.09.21,CSCO,54.412,0.999279466
29.09.21,CVX,101.09,0.999709665
29.09.21,DIS,172.68,0.98945673
29.09.21,GE,106.09,1.005201864
29.09.21,GS,380.63,0.988164385
29.09.21,HD,333.53,1.009376901
29.09.21,HON,212.83,0.999767397
29.09.21,IBM,135.72,1.0124392
29.09.21,INTC,52.72,0.990555583
29.09.21,JNJ,161.91,1.007431972
29.09.21,JPM,162.77,0.999217174
29.09.21,KO,52.153,1.006079012
29.09.21,MCD,241.59,1.002092123
29.09.21,MMM,179.42,1.004609813
29.09.21,MRK,73.728,1.024140659
29.09.21,MSFT,282.9,1.001693054
29.09.21,NKE,145.43,1.004955156
29.09.21,PG,139.61,1.010171523
29.09.21,TRV,153.19,1.009055939
29.09.21,UNH,397.93,1.004490528
29.09.21,V,225.91,1.00496533
29.09.21,VZ,52.463,1.004062125
29.09.21,WBA,47.764,1.012892446
29.09.21,WMT,139.34,0.999572987
30.09.21,AAPL,141.11,0.990688242
30.09.21,AMGN,209.09,0.989530026
30.09.21,AXP,166.22,0.976623546
30.09.21,BA,219.94,0.9759496
30.09.21,CAT,189.09,0.97018243
30.09.21,CRM,271.22,1.002661742
30.09.21,CSCO,53.382,0.981074255
30.09.21,CVX,99.248,0.981805856
30.09.21,DIS,169.17,0.979673415
30.09.21,GE,102.85,0.969420355
30.09.21,GS,373.85,0.982176653
30.09.21,HD,324.95,0.974267675
30.09.21,HON,210.21,0.987716373
30.09.21,IBM,135.47,0.998203676
30.09.21,INTC,52.513,0.996074014
30.09.21,JNJ,159.43,0.984635973
30.09.21,JPM,160.55,0.98638155
30.09.21,KO,51.67,0.990747794
30.09.21,MCD,238.45,0.987023073
30.09.21,MMM,174,0.969814228
30.09.21,MRK,73.748,1.00026646
30.09.21,MSFT,280.83,0.99267612
30.09.21,NKE,144.64,0.994589771
30.09.21,PG,137.42,0.984368256
30.09.21,TRV,150.35,0.981469458
30.09.21,UNH,388.32,0.975849721
30.09.21,V,222,0.982662801
30.09.21,VZ,52.107,0.993195909
30.09.21,WBA,46.137,0.965920768
30.09.21,WMT,138.29,0.992452185
01.10.21,AAPL,142.26,1.008127121
01.10.21,AMGN,210.34,1.005972322
01.10.21,AXP,172.59,1.038261917
01.10.21,BA,226,1.027552958
01.10.21,CAT,191.41,1.01229348
01.10.21,CRM,275.26,1.014895688
01.10.21,CSCO,54.079,1.013044258
01.10.21,CVX,102.07,1.028388444
01.10.21,DIS,176.01,1.04043268
01.10.21,GE,105.64,1.027079487
01.10.21,GS,375.79,1.005211244
01.10.21,HD,326.53,1.004874124
01.10.21,HON,213.54,1.015875276
01.10.21,IBM,139.75,1.031598632
01.10.21,INTC,53.085,1.010885962
01.10.21,JNJ,158.41,0.993622298
01.10.21,JPM,163.92,1.021015218
01.10.21,KO,52.212,1.010482116
01.10.21,MCD,240.25,1.007548441
01.10.21,MMM,175.25,1.007182799
01.10.21,MRK,79.924,1.083743822
01.10.21,MSFT,287.97,1.025468107
01.10.21,NKE,146.47,1.012600686
01.10.21,PG,137.21,0.998426393
01.10.21,TRV,150.76,1.002697157
01.10.21,UNH,390,1.004325125
01.10.21,V,229.69,1.034612841
01.10.21,VZ,52.386,1.005369371
01.10.21,WBA,45.891,0.99468648
01.10.21,WMT,135.97,0.983283174
04.10.21,AAPL,138.76,0.975394411
04.10.21,AMGN,207.9,0.988406873
04.10.21,AXP,171.31,0.99264108
04.10.21,BA,223.79,0.990221209
04.10.21,CAT,190.23,0.993825032
04.10.21,CRM,270.86,0.984015025
04.10.21,CSCO,53.545,0.990140611
04.10.21,CVX,102.44,1.00373814
04.10.21,DIS,173.46,0.985512256
04.10.21,GE,104.72,0.991306036
04.10.21,GS,370.01,0.984605268
04.10.21,HD,323.18,0.989722949
04.10.21,HON,212.12,0.993322599
04.10.21,IBM,140.52,1.00551209
04.10.21,INTC,52.701,0.992758971
04.10.21,JNJ,157.17,0.992210363
04.10.21,JPM,163.75,0.998923012
04.10.21,KO,52.183,0.999434287
04.10.21,MCD,240.4,1.000617454
04.10.21,MMM,174.62,0.996377556
04.10.21,MRK,81.593,1.020884405
04.10.21,MSFT,282.01,0.979280483
04.10.21,NKE,146.55,1.000544042
04.10.21,PG,136.42,0.994340009
04.10.21,TRV,149.72,0.993176863
04.10.21,UNH,384.61,0.986188687
04.10.21,V,223.98,0.975136649
04.10.21,VZ,52.579,1.003683334
04.10.21,WBA,45.783,0.997649549
04.10.21,WMT,134.67,0.990368328
05.10.21,AAPL,140.72,1.014158431
05.10.21,AMGN,208.31,1.001986386
05.10.21,AXP,173.4,1.012162631
05.10.21,BA,224.42,1.002815161
05.10.21,CAT,189.61,0.996737921
05.10.21,CRM,271.77,1.003359683
05.10.21,CSCO,54,1.008482285
05.10.21,CVX,103.56,1.010886167
05.10.21,DIS,174.61,1.006629735
05.10.21,GE,104.72,1
05.10.21,GS,381.53,1.031163977
05.10.21,HD,326.15,1.00921991
05.10.21,HON,213.61,1.007049087
05.10.21,IBM,139.58,0.993338563
05.10.21,INTC,53.173,1.008977038
05.10.21,JNJ,157.53,1.002261127
05.10.21,JPM,166.43,1.016330282
05.10.21,KO,52.272,1.001698393
05.10.21,MCD,242.52,1.008803736
05.10.21,MMM,176.44,1.010452291
05.10.21,MRK,80.12,0.981949562
05.10.21,MSFT,287.64,1.019956933
05.10.21,NKE,148.85,1.015767379
05.10.21,PG,136.96,1.003890843
05.10.21,TRV,151.92,1.01466517
05.10.21,UNH,390.99,1.01658864
05.10.21,V,223.53,0.997997635
05.10.21,VZ,52.589,1.000183411
05.10.21,WBA,46.175,1.0085673
05.10.21,WMT,135.55,1.006557214
06.10.21,AAPL,141.61,1.006307144
06.10.21,AMGN,206.46,0.991126155
06.10.21,AXP,172.05,0.99221784
06.10.21,BA,224.99,1.002539913
06.10.21,CAT,188.98,0.996675258
06.10.21,CRM,275.27,1.012878538
06.10.21,CSCO,53.259,0.9862864
06.10.21,CVX,102.65,0.991214825
06.10.21,DIS,175.48,1.004982505
06.10.21,GE,104.15,0.994566231
06.10.21,GS,383.75,1.005805876
06.10.21,HD,327.03,1.002670799
06.10.21,HON,214.75,1.005284614
06.10.21,IBM,138.82,0.99448125
06.10.21,INTC,53.203,1.000556001
06.10.21,JNJ,157.86,1.002067918
06.10.21,JPM,166.77,1.002134488
06.10.21,KO,52.892,1.011868809
06.10.21,MCD,244.38,1.007666613
06.10.21,MMM,176.96,1.002923233
06.10.21,MRK,79.198,0.988480458
06.10.21,MSFT,291.97,1.015064424
06.10.21,NKE,148.19,0.995584089
06.10.21,PG,138.79,1.013349702
06.10.21,TRV,153.39,1.00970029
06.10.21,UNH,391.81,1.002084281
06.10.21,V,225.74,1.009942895
06.10.21,VZ,52.607,1.000366972
06.10.21,WBA,45.999,0.996177509
06.10.21,WMT,136.54,1.007319606
07.10.21,AAPL,142.9,1.009084419
07.10.21,AMGN,205.62,0.995904413
07.10.21,AXP,173.36,1.00763132
07.10.21,BA,226.48,1.006622473
07.10.21,CAT,192.82,1.020275232
07.10.21,CRM,274.58,0.997493361
07.10.21,CSCO,54.326,1.020022271
07.10.21,CVX,103.38,1.00714754
07.10.21,DIS,177.71,1.012708064
07.10.21,GE,105.33,1.011310268
07.10.21,GS,386.29,1.006622956
07.10.21,HD,334.07,1.021552297
07.10.21,HON,216.24,1.00696302
07.10.21,IBM,138.27,0.996136455
07.10.21,INTC,53.4,1.003705069
07.10.21,JNJ,159.27,1.008942455
07.10.21,JPM,167.84,1.006330537
07.10.21,KO,53.059,1.003165174
07.10.21,MCD,245.58,1.004937258
07.10.21,MMM,176.36,0.996636837
07.10.21,MRK,80.454,1.01586897
07.10.21,MSFT,293.7,1.005936467
07.10.21,NKE,151.23,1.020497318
07.10.21,PG,139.9,1.008003426
07.10.21,TRV,155.52,1.013863049
07.10.21,UNH,402.19,1.026505996
07.10.21,V,229.77,1.017835867
07.10.21,VZ,52.617,1.000185558
07.10.21,WBA,46.921,1.020038345
07.10.21,WMT,138.15,1.011771527
08.10.21,AAPL,142.51,0.997278174
08.10.21,AMGN,205.45,0.999187028
08.10.21,AXP,174.22,1.00493433
08.10.21,BA,226.39,0.99960263
08.10.21,CAT,192.23,0.996985997
08.10.21,CRM,272.48,0.992352044
08.10.21,CSCO,54.385,1.001090502
08.10.21,CVX,105.71,1.02242629
08.10.21,DIS,176.74,0.994541662
08.10.21,GE,104.54,0.992512518
08.10.21,GS,388.46,1.005606481
08.10.21,HD,330.96,0.99069566
08.10.21,HON,215.57,0.996931796
08.10.21,IBM,139.65,1.009942872
08.10.21,INTC,53.035,0.993170927
08.10.21,JNJ,158.86,0.997458844
08.10.21,JPM,167.96,1.000764246
08.10.21,KO,53.296,1.004454331
08.10.21,MCD,244.97,0.997503144
08.10.21,MMM,175.52,0.995219252
08.10.21,MRK,79.168,0.984012691
08.10.21,MSFT,293.7,1
08.10.21,NKE,151.86,1.004148853
08.10.21,PG,139.32,0.995854348
08.10.21,TRV,155.61,1.00057239
08.10.21,UNH,405.93,1.009290848
08.10.21,V,229.5,0.998785518
08.10.21,VZ,51.973,0.987755083
08.10.21,WBA,46.459,0.990177651
08.10.21,WMT,138.56,1.003016472
11.10.21,AAPL,142.42,0.999370312
11.10.21,AMGN,203.24,0.989231887
11.10.21,AXP,172.54,0.990351201
11.10.21,BA,226.45,1.000265019
11.10.21,CAT,189.99,0.988368491
11.10.21,CRM,273.75,1.004660852
11.10.21,CSCO,54.237,0.997276714
11.10.21,CVX,104.81,0.991485416
11.10.21,DIS,173.52,0.981781141
11.10.21,GE,103.9,0.993888499
11.10.21,GS,380.97,0.980728566
11.10.21,HD,333.57,1.007866239
11.10.21,HON,213.19,0.988929717
11.10.21,IBM,138.88,0.994484175
11.10.21,INTC,52.671,0.99312397
11.10.21,JNJ,158.19,0.995774569
11.10.21,JPM,164.43,0.978968476
11.10.21,KO,53.404,1.002032479
11.10.21,MCD,243.86,0.995478452
11.10.21,MMM,174.86,0.996213766
11.10.21,MRK,78.481,0.991318347
11.10.21,MSFT,293.08,0.997897258
11.10.21,NKE,149.67,0.985571866
11.10.21,PG,139.9,1.00416291
11.10.21,TRV,154.53,0.993008264
11.10.21,UNH,402.48,0.991504595
11.10.21,V,224.35,0.977591535
11.10.21,VZ,50.939,0.980090129
11.10.21,WBA,46.499,1.000844179
11.10.21,WMT,138.43,0.999069148
12.10.21,AAPL,141.12,0.990896931
12.10.21,AMGN,198.51,0.976729567
12.10.21,AXP,173.98,1.008359277
12.10.21,BA,223.57,0.987282006
12.10.21,CAT,187.07,0.984602699
12.10.21,CRM,279,1.019178082
12.10.21,CSCO,53.595,0.988166707
12.10.21,CVX,104.83,1.000186648
12.10.21,DIS,173.13,0.997752424
12.10.21,GE,102.54,0.986933138
12.10.21,GS,382.25,1.003348609
12.10.21,HD,334.39,1.002463132
12.10.21,HON,212.24,0.995540884
12.10.21,IBM,136.97,0.986238765
12.10.21,INTC,51.419,0.976234967
12.10.21,JNJ,155.66,0.984024891
12.10.21,JPM,163.16,0.992318744
12.10.21,KO,53.404,1
12.10.21,MCD,241.82,0.991645719
12.10.21,MMM,174.11,0.995745356
12.10.21,MRK,78.147,0.995746321
12.10.21,MSFT,291.75,0.995411639
12.10.21,NKE,152.72,1.020428499
12.10.21,PG,139.69,0.998524279
12.10.21,TRV,154.77,1.001600197
12.10.21,UNH,400.74,0.995678976
12.10.21,V,223.3,0.995291221
12.10.21,VZ,50.109,0.983710241
12.10.21,WBA,46.499,1
12.10.21,WMT,138.29,0.99892488
13.10.21,AAPL,140.52,0.995760053
13.10.21,AMGN,200.19,1.008519482
13.10.21,AXP,167.82,0.964610358
13.10.21,BA,221.78,0.991993521
13.10.21,CAT,186.1,0.994839835
13.10.21,CRM,284.41,1.019390694
13.10.21,CSCO,53.931,1.006263805
13.10.21,CVX,105.45,1.005972935
13.10.21,DIS,172.96,0.99901809
13.10.21,GE,102.18,0.996495352
13.10.21,GS,382.03,0.999430841
13.10.21,HD,334.87,1.00142106
13.10.21,HON,213.47,1.00583214
13.10.21,IBM,137.26,1.002064502
13.10.21,INTC,51.508,1.001725138
13.10.21,JNJ,157.15,1.009575818
13.10.21,JPM,158.86,0.973633241
13.10.21,KO,53.414,1.000184435
13.10.21,MCD,239.98,0.992352326
13.10.21,MMM,175.74,1.009343068
13.10.21,MRK,77.518,0.991958698
13.10.21,MSFT,295.16,1.011711229
13.10.21,NKE,155.66,1.01923704
13.10.21,PG,140.01,1.002322261
13.10.21,TRV,154.68,0.999424928
13.10.21,UNH,401.05,1.000768759
13.10.21,V,221.71,0.992903381
13.10.21,VZ,50.129,1.000389625
13.10.21,WBA,46.343,0.996625885
13.10.21,WMT,137.29,0.992753614
14.10.21,AAPL,143.37,1.020225667
14.10.21,AMGN,203.32,1.015568979
14.10.21,AXP,170.6,1.016536235
14.10.21,BA,217.44,0.980431074
14.10.21,CAT,191.41,1.028527545
14.10.21,CRM,290.02,1.019724993
14.10.21,CSCO,54.948,1.018857642
14.10.21,CVX,106.45,1.009462866
14.10.21,DIS,174.41,1.008383423
14.10.21,GE,102.56,1.003712303
14.10.21,GS,386.87,1.012658204
14.10.21,HD,340.57,1.017056863
14.10.21,HON,216.46,1.013962337
14.10.21,IBM,139.82,1.018684343
14.10.21,INTC,53.124,1.031381604
14.10.21,JNJ,158.06,1.005716006
14.10.21,JPM,161.3,1.015341668
14.10.21,KO,53.778,1.006821552
14.10.21,MCD,241.85,1.007830219
14.10.21,MMM,178.86,1.01777967
14.10.21,MRK,76.91,0.992147042
14.10.21,MSFT,301.58,1.021734006
14.10.21,NKE,156.5,1.005374244
14.10.21,PG,141.6,1.011302912
14.10.21,TRV,154.98,1.001918272
14.10.21,UNH,417.75,1.041655278
14.10.21,V,224.41,1.012226804
14.10.21,VZ,50.685,1.011100286
14.10.21,WBA,49.784,1.074270039
14.10.21,WMT,138.77,1.010840439
15.10.21,AAPL,144.45,1.007512542
15.10.21,AMGN,204.36,1.005126211
15.10.21,AXP,174.87,1.025071459
15.10.21,BA,217.04,0.99816037
15.10.21,CAT,196.03,1.024134358
15.10.21,CRM,291.66,1.005654833
15.10.21,CSCO,54.552,0.992812172
15.10.21,CVX,107.23,1.007352229
15.10.21,DIS,176.46,1.01175393
15.10.21,GE,104.23,1.016254737
15.10.21,GS,401.57,1.038011256
15.10.21,HD,346.88,1.018485673
15.10.21,HON,218.57,1.009744277
15.10.21,IBM,141.01,1.008508216
15.10.21,INTC,53.676,1.010389563
15.10.21,JNJ,159.23,1.007432473
15.10.21,JPM,164.4,1.019208437
15.10.21,KO,53.65,0.997619454
15.10.21,MCD,239.58,0.990594937
15.10.21,MMM,180.47,1.008983939
15.10.21,MRK,76.91,1
15.10.21,MSFT,303.02,1.004822524
15.10.21,NKE,157.37,1.00553642
15.10.21,PG,141.96,1.002568684
15.10.21,TRV,153.94,0.993298806
15.10.21,UNH,425.42,1.018341498
15.10.21,V,230.21,1.025801674
15.10.21,VZ,51.027,1.006741177
